step,pool_index,attack,params,oracle_top1,oracle_p_top1,oracle_top5_json,elapsed_ms
1049,2225,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",25,0.999879,"[{""label"": 25, ""prob"": 0.9998794794082642}, {""label"": 15, ""prob"": 2.1472167645697482e-05}, {""label"": 27, ""prob"": 2.0424038666533306e-05}, {""label"": 14, ""prob"": 1.1954047295148484e-05}, {""label"": 11, ""prob"": 1.0922030014626216e-05}]",59967.38
1050,1571,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.996099,"[{""label"": 40, ""prob"": 0.9960988759994507}, {""label"": 38, ""prob"": 0.003728274255990982}, {""label"": 41, ""prob"": 7.329699292313308e-05}, {""label"": 1, ""prob"": 4.191059269942343e-05}, {""label"": 12, ""prob"": 1.942495691764634e-05}]",59967.38
1051,2692,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",21,0.999974,"[{""label"": 21, ""prob"": 0.9999737739562988}, {""label"": 18, ""prob"": 1.0394228411314543e-05}, {""label"": 20, ""prob"": 8.57110626384383e-06}, {""label"": 1, ""prob"": 1.7908436120706028e-06}, {""label"": 17, ""prob"": 1.6659084849379724e-06}]",59967.38
1052,400,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",34,0.999873,"[{""label"": 34, ""prob"": 0.9998725652694702}, {""label"": 41, ""prob"": 7.2967101004906e-05}, {""label"": 0, ""prob"": 2.119769123964943e-05}, {""label"": 1, ""prob"": 4.377725417725742e-06}, {""label"": 39, ""prob"": 3.7772631458210526e-06}]",59967.38
1053,835,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",1,0.999779,"[{""label"": 1, ""prob"": 0.9997788071632385}, {""label"": 0, ""prob"": 0.00010876492160605267}, {""label"": 12, ""prob"": 1.8606046069180593e-05}, {""label"": 38, ""prob"": 1.45865151353064e-05}, {""label"": 6, ""prob"": 8.554246960557066e-06}]",59967.38
1054,3555,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",34,0.999541,"[{""label"": 34, ""prob"": 0.999541163444519}, {""label"": 41, ""prob"": 0.0002167934289900586}, {""label"": 0, ""prob"": 8.154577517416328e-05}, {""label"": 39, ""prob"": 2.3043197870720178e-05}, {""label"": 38, ""prob"": 1.9094521121587604e-05}]",59967.38
1055,5552,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",1,0.998309,"[{""label"": 1, ""prob"": 0.9983092546463013}, {""label"": 34, ""prob"": 0.001061331364326179}, {""label"": 0, ""prob"": 0.0001852802961366251}, {""label"": 12, ""prob"": 0.00011748952965717763}, {""label"": 41, ""prob"": 6.8792694946751e-05}]",59967.38
1056,1038,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.999947,"[{""label"": 40, ""prob"": 0.9999467134475708}, {""label"": 1, ""prob"": 2.5895897124428302e-05}, {""label"": 38, ""prob"": 8.91473791853059e-06}, {""label"": 41, ""prob"": 6.577981366717722e-06}, {""label"": 12, ""prob"": 2.4748087525949813e-06}]",59967.38
1057,3333,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",3,0.468852,"[{""label"": 3, ""prob"": 0.4688524603843689}, {""label"": 16, ""prob"": 0.26276835799217224}, {""label"": 24, ""prob"": 0.16626782715320587}, {""label"": 21, ""prob"": 0.04886036738753319}, {""label"": 20, ""prob"": 0.03541717305779457}]",59967.38
1058,528,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",18,0.999987,"[{""label"": 18, ""prob"": 0.9999865293502808}, {""label"": 13, ""prob"": 4.029641786473803e-06}, {""label"": 15, ""prob"": 3.737458428076934e-06}, {""label"": 21, ""prob"": 1.394946366417571e-06}, {""label"": 16, ""prob"": 1.1305758107482689e-06}]",59967.38
1059,5528,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",38,0.999937,"[{""label"": 38, ""prob"": 0.9999374151229858}, {""label"": 41, ""prob"": 4.7667297621956095e-05}, {""label"": 40, ""prob"": 8.285373041871935e-06}, {""label"": 23, ""prob"": 1.929573954839725e-06}, {""label"": 1, ""prob"": 1.2265620625839802e-06}]",59967.38
1060,1174,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",34,0.999720,"[{""label"": 34, ""prob"": 0.9997195601463318}, {""label"": 41, ""prob"": 0.00014525302685797215}, {""label"": 0, ""prob"": 3.621324140112847e-05}, {""label"": 1, ""prob"": 7.81741073296871e-06}, {""label"": 39, ""prob"": 7.80613027018262e-06}]",59967.38
1061,5363,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",23,0.999955,"[{""label"": 23, ""prob"": 0.9999550580978394}, {""label"": 12, ""prob"": 1.888736915134359e-05}, {""label"": 38, ""prob"": 1.0492142791918013e-05}, {""label"": 39, ""prob"": 4.8578763198747765e-06}, {""label"": 0, ""prob"": 4.473493390833028e-06}]",59967.38
1062,2341,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",23,0.999928,"[{""label"": 23, ""prob"": 0.9999279975891113}, {""label"": 12, ""prob"": 2.159490941266995e-05}, {""label"": 38, ""prob"": 1.3682645658263937e-05}, {""label"": 8, ""prob"": 1.281553977605654e-05}, {""label"": 0, ""prob"": 1.0191028195549734e-05}]",59710.09
1063,1589,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",41,0.999989,"[{""label"": 41, ""prob"": 0.9999892711639404}, {""label"": 40, ""prob"": 3.1461026992474217e-06}, {""label"": 34, ""prob"": 1.8949946252178052e-06}, {""label"": 0, ""prob"": 1.840554546106432e-06}, {""label"": 12, ""prob"": 1.446813257643953e-06}]",59710.09
1064,3416,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.999880,"[{""label"": 40, ""prob"": 0.9998798370361328}, {""label"": 41, ""prob"": 4.291186996852048e-05}, {""label"": 1, ""prob"": 3.5204207961214706e-05}, {""label"": 38, ""prob"": 1.5857793187024072e-05}, {""label"": 12, ""prob"": 8.103788786684163e-06}]",59710.09
1065,3420,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",32,0.999942,"[{""label"": 32, ""prob"": 0.9999418258666992}, {""label"": 35, ""prob"": 1.1743372851924505e-05}, {""label"": 30, ""prob"": 8.006650205061305e-06}, {""label"": 29, ""prob"": 6.802340067224577e-06}, {""label"": 33, ""prob"": 5.934164619247895e-06}]",59710.09
1066,3691,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",5,0.997561,"[{""label"": 5, ""prob"": 0.9975608587265015}, {""label"": 10, ""prob"": 0.001885680016130209}, {""label"": 16, ""prob"": 8.43921588966623e-05}, {""label"": 18, ""prob"": 6.761326949344948e-05}, {""label"": 15, ""prob"": 5.9475063608260825e-05}]",59710.09
1067,5414,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",41,0.999974,"[{""label"": 41, ""prob"": 0.9999740123748779}, {""label"": 12, ""prob"": 1.1391794032533653e-05}, {""label"": 38, ""prob"": 9.075301022676285e-06}, {""label"": 34, ""prob"": 1.4405611636902904e-06}, {""label"": 40, ""prob"": 9.245767955690098e-07}]",59710.09
1068,1698,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.999883,"[{""label"": 40, ""prob"": 0.9998825788497925}, {""label"": 38, ""prob"": 8.740355406189337e-05}, {""label"": 1, ""prob"": 1.1431965504016262e-05}, {""label"": 41, ""prob"": 7.079144324961817e-06}, {""label"": 12, ""prob"": 2.599715571705019e-06}]",59710.09
1069,5286,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",12,0.999610,"[{""label"": 12, ""prob"": 0.9996104836463928}, {""label"": 38, ""prob"": 0.0002324981614947319}, {""label"": 23, ""prob"": 4.54969922429882e-05}, {""label"": 1, ""prob"": 4.3068048398708925e-05}, {""label"": 0, ""prob"": 1.231895566888852e-05}]",59710.09
1070,61,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.999917,"[{""label"": 40, ""prob"": 0.9999171495437622}, {""label"": 38, ""prob"": 2.128564301528968e-05}, {""label"": 1, ""prob"": 2.0717683582915924e-05}, {""label"": 41, ""prob"": 1.4307061064755544e-05}, {""label"": 8, ""prob"": 6.405394287867239e-06}]",59710.09
1071,2546,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",32,0.996662,"[{""label"": 32, ""prob"": 0.9966616630554199}, {""label"": 28, ""prob"": 0.000936089432798326}, {""label"": 33, ""prob"": 0.0008157354313880205}, {""label"": 27, ""prob"": 0.00034965763916261494}, {""label"": 30, ""prob"": 0.00018620319315232337}]",59710.09
1072,5838,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.999958,"[{""label"": 40, ""prob"": 0.9999581575393677}, {""label"": 41, ""prob"": 1.4077661944611464e-05}, {""label"": 1, ""prob"": 8.84798737388337e-06}, {""label"": 38, ""prob"": 8.454951057501603e-06}, {""label"": 12, ""prob"": 3.732162895175861e-06}]",59710.09
1073,449,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",29,0.874332,"[{""label"": 29, ""prob"": 0.8743321895599365}, {""label"": 27, ""prob"": 0.031505659222602844}, {""label"": 35, ""prob"": 0.0311866607517004}, {""label"": 32, ""prob"": 0.017978273332118988}, {""label"": 30, ""prob"": 0.017920389771461487}]",59710.09
1074,5779,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",17,0.999780,"[{""label"": 17, ""prob"": 0.9997804760932922}, {""label"": 20, ""prob"": 0.00016522465739399195}, {""label"": 21, ""prob"": 2.017577935475856e-05}, {""label"": 10, ""prob"": 8.193097528419457e-06}, {""label"": 11, ""prob"": 7.371400897682179e-06}]",59710.09
1075,5546,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",23,0.999912,"[{""label"": 23, ""prob"": 0.9999123811721802}, {""label"": 12, ""prob"": 3.762121559702791e-05}, {""label"": 38, ""prob"": 3.2253821700578555e-05}, {""label"": 0, ""prob"": 4.719907792605227e-06}, {""label"": 39, ""prob"": 4.596258804667741e-06}]",59710.09
1076,4991,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",29,0.999913,"[{""label"": 29, ""prob"": 0.9999134540557861}, {""label"": 31, ""prob"": 3.440645741648041e-05}, {""label"": 30, ""prob"": 1.573214103700593e-05}, {""label"": 11, ""prob"": 1.0862763701879885e-05}, {""label"": 1, ""prob"": 7.695884960412513e-06}]",59710.09
1077,3597,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",41,0.999781,"[{""label"": 41, ""prob"": 0.9997811913490295}, {""label"": 38, ""prob"": 0.00019147316925227642}, {""label"": 34, ""prob"": 9.901844350679312e-06}, {""label"": 40, ""prob"": 4.983221515431069e-06}, {""label"": 0, ""prob"": 2.377018290644628e-06}]",59710.09
1078,5490,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",12,0.999924,"[{""label"": 12, ""prob"": 0.9999237060546875}, {""label"": 34, ""prob"": 2.3001050067250617e-05}, {""label"": 41, ""prob"": 1.212516326631885e-05}, {""label"": 0, ""prob"": 7.355145953624742e-06}, {""label"": 1, ""prob"": 5.776518264610786e-06}]",59710.09
1079,5563,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",41,0.999966,"[{""label"": 41, ""prob"": 0.9999662637710571}, {""label"": 0, ""prob"": 7.26050848243176e-06}, {""label"": 40, ""prob"": 6.727641448378563e-06}, {""label"": 12, ""prob"": 6.021492936270079e-06}, {""label"": 6, ""prob"": 3.5480456972436514e-06}]",59710.09
1080,4473,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",1,0.999764,"[{""label"": 1, ""prob"": 0.9997636675834656}, {""label"": 0, ""prob"": 0.0001340087765129283}, {""label"": 12, ""prob"": 1.1866922250192147e-05}, {""label"": 6, ""prob"": 1.0409670721855946e-05}, {""label"": 21, ""prob"": 8.286595402751118e-06}]",59710.09
1081,153,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",35,0.454467,"[{""label"": 35, ""prob"": 0.4544670879840851}, {""label"": 27, ""prob"": 0.4367252588272095}, {""label"": 32, ""prob"": 0.02706134505569935}, {""label"": 30, ""prob"": 0.02183366008102894}, {""label"": 29, ""prob"": 0.018765544518828392}]",59710.09
1082,2256,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",41,0.999988,"[{""label"": 41, ""prob"": 0.9999877214431763}, {""label"": 40, ""prob"": 3.4754586977214785e-06}, {""label"": 12, ""prob"": 2.3415227587975096e-06}, {""label"": 34, ""prob"": 2.2756732960260706e-06}, {""label"": 0, ""prob"": 1.5339496712840628e-06}]",59710.09
1083,3760,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",23,0.982088,"[{""label"": 23, ""prob"": 0.9820875525474548}, {""label"": 38, ""prob"": 0.015383346937596798}, {""label"": 12, ""prob"": 0.0020892396569252014}, {""label"": 2, ""prob"": 0.00013257718819659203}, {""label"": 39, ""prob"": 7.54043212509714e-05}]",59710.09
1084,869,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",5,0.999916,"[{""label"": 5, ""prob"": 0.999915599822998}, {""label"": 10, ""prob"": 1.9837401850963943e-05}, {""label"": 4, ""prob"": 1.737748425512109e-05}, {""label"": 24, ""prob"": 5.359575425245566e-06}, {""label"": 7, ""prob"": 5.08029006596189e-06}]",59710.09
1085,5066,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",1,0.999786,"[{""label"": 1, ""prob"": 0.9997861981391907}, {""label"": 0, ""prob"": 0.0001069721911335364}, {""label"": 12, ""prob"": 1.0587791621219367e-05}, {""label"": 38, ""prob"": 1.002258068183437e-05}, {""label"": 6, ""prob"": 1.0014229701482691e-05}]",59710.09
1086,620,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",16,0.999913,"[{""label"": 16, ""prob"": 0.9999125003814697}, {""label"": 24, ""prob"": 1.9630719179986045e-05}, {""label"": 8, ""prob"": 9.287967259297147e-06}, {""label"": 25, ""prob"": 8.463527592539322e-06}, {""label"": 14, ""prob"": 8.41541350382613e-06}]",59710.09
1087,3681,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",41,0.999976,"[{""label"": 41, ""prob"": 0.9999761581420898}, {""label"": 40, ""prob"": 8.876764695742168e-06}, {""label"": 0, ""prob"": 6.232986834220355e-06}, {""label"": 34, ""prob"": 2.987940206367057e-06}, {""label"": 12, ""prob"": 1.9584815618145512e-06}]",59710.09
1088,5448,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",31,0.999929,"[{""label"": 31, ""prob"": 0.9999290704727173}, {""label"": 29, ""prob"": 3.137295425403863e-05}, {""label"": 35, ""prob"": 1.1150455065944698e-05}, {""label"": 33, ""prob"": 1.1023186743841507e-05}, {""label"": 28, ""prob"": 8.108184374577831e-06}]",59710.09
1089,590,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",23,0.999946,"[{""label"": 23, ""prob"": 0.9999457597732544}, {""label"": 12, ""prob"": 2.5212806576746516e-05}, {""label"": 38, ""prob"": 1.29060626932187e-05}, {""label"": 39, ""prob"": 5.658015197695931e-06}, {""label"": 8, ""prob"": 3.2723883123253472e-06}]",59710.09
1090,2713,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.999789,"[{""label"": 40, ""prob"": 0.9997889399528503}, {""label"": 38, ""prob"": 0.00012915038678329438}, {""label"": 41, ""prob"": 3.4329743357375264e-05}, {""label"": 1, ""prob"": 1.3130104889569338e-05}, {""label"": 12, ""prob"": 1.0929396921710577e-05}]",59710.09
1091,3966,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.999842,"[{""label"": 40, ""prob"": 0.9998416900634766}, {""label"": 41, ""prob"": 8.725099178263918e-05}, {""label"": 38, ""prob"": 3.5278888390166685e-05}, {""label"": 1, ""prob"": 2.6547138986643404e-05}, {""label"": 12, ""prob"": 2.660430027390248e-06}]",59710.09
1092,724,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",40,0.999280,"[{""label"": 40, ""prob"": 0.9992800354957581}, {""label"": 38, ""prob"": 0.00028679650858975947}, {""label"": 41, ""prob"": 0.0002539488486945629}, {""label"": 1, ""prob"": 0.00011923690180992708}, {""label"": 8, ""prob"": 1.4640417248301674e-05}]",59710.09
1093,1364,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",11,0.999422,"[{""label"": 11, ""prob"": 0.9994218349456787}, {""label"": 13, ""prob"": 0.00020571598724927753}, {""label"": 14, ""prob"": 7.583227124996483e-05}, {""label"": 0, ""prob"": 6.947501242393628e-05}, {""label"": 17, ""prob"": 6.810115883126855e-05}]",59710.09
1094,5243,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",19,0.998181,"[{""label"": 19, ""prob"": 0.9981813430786133}, {""label"": 10, ""prob"": 0.0006004393799230456}, {""label"": 22, ""prob"": 0.00030310836154967546}, {""label"": 20, ""prob"": 0.000201558752451092}, {""label"": 17, ""prob"": 0.00011738454486476257}]",59851.96
1095,4720,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",18,0.999924,"[{""label"": 18, ""prob"": 0.9999237060546875}, {""label"": 21, ""prob"": 2.6470284865354188e-05}, {""label"": 20, ""prob"": 1.710530705167912e-05}, {""label"": 17, ""prob"": 4.998496933694696e-06}, {""label"": 10, ""prob"": 4.5690007937082555e-06}]",59851.96
1096,2275,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",23,0.999740,"[{""label"": 23, ""prob"": 0.9997397065162659}, {""label"": 12, ""prob"": 0.00014216442650649697}, {""label"": 38, ""prob"": 6.349703471641988e-05}, {""label"": 8, ""prob"": 1.5428042388521135e-05}, {""label"": 0, ""prob"": 1.2126598448958248e-05}]",59851.96
1097,1737,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",31,0.999830,"[{""label"": 31, ""prob"": 0.9998296499252319}, {""label"": 29, ""prob"": 5.5779390095267445e-05}, {""label"": 28, ""prob"": 3.873003151966259e-05}, {""label"": 30, ""prob"": 3.19219907396473e-05}, {""label"": 35, ""prob"": 3.1907260563457385e-05}]",59851.96
1098,2457,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",41,0.999835,"[{""label"": 41, ""prob"": 0.9998351335525513}, {""label"": 0, ""prob"": 5.668852827511728e-05}, {""label"": 34, ""prob"": 4.049522976856679e-05}, {""label"": 40, ""prob"": 2.6053641704493202e-05}, {""label"": 12, ""prob"": 1.4356415704241954e-05}]",59851.96
1099,4912,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",21,0.999828,"[{""label"": 21, ""prob"": 0.9998282194137573}, {""label"": 18, ""prob"": 8.796423935564235e-05}, {""label"": 20, ""prob"": 3.891970118274912e-05}, {""label"": 17, ""prob"": 2.5752262445166707e-05}, {""label"": 22, ""prob"": 7.046966857160442e-06}]",59851.96
1100,4982,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",10,0.970379,"[{""label"": 10, ""prob"": 0.9703794121742249}, {""label"": 16, ""prob"": 0.008530991151928902}, {""label"": 3, ""prob"": 0.006490651983767748}, {""label"": 18, ""prob"": 0.004086259752511978}, {""label"": 14, ""prob"": 0.003857407486066222}]",59851.96
1101,870,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",3,0.999905,"[{""label"": 3, ""prob"": 0.9999046325683594}, {""label"": 24, ""prob"": 4.2324048990849406e-05}, {""label"": 20, ""prob"": 1.444003646611236e-05}, {""label"": 1, ""prob"": 1.4033398656465579e-05}, {""label"": 14, ""prob"": 7.642572199983988e-06}]",59851.96
1102,581,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",12,0.999056,"[{""label"": 12, ""prob"": 0.9990562796592712}, {""label"": 41, ""prob"": 0.00034481639158912003}, {""label"": 34, ""prob"": 0.0002896091027650982}, {""label"": 1, ""prob"": 7.374386768788099e-05}, {""label"": 0, ""prob"": 5.480680920300074e-05}]",59851.96
1103,1109,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",29,0.999787,"[{""label"": 29, ""prob"": 0.999786913394928}, {""label"": 31, ""prob"": 6.017207488184795e-05}, {""label"": 10, ""prob"": 3.775209188461304e-05}, {""label"": 30, ""prob"": 2.731917629716918e-05}, {""label"": 32, ""prob"": 1.8861372154788114e-05}]",59851.96
1104,5923,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",38,0.999681,"[{""label"": 38, ""prob"": 0.9996805191040039}, {""label"": 1, ""prob"": 0.00015184427320491523}, {""label"": 41, ""prob"": 3.984531940659508e-05}, {""label"": 40, ""prob"": 1.8654369341675192e-05}, {""label"": 23, ""prob"": 1.8429234842187725e-05}]",59851.96
1105,857,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",1,0.999265,"[{""label"": 1, ""prob"": 0.9992648959159851}, {""label"": 38, ""prob"": 0.0006164781516417861}, {""label"": 12, ""prob"": 7.896591705502942e-05}, {""label"": 0, ""prob"": 7.041767275950406e-06}, {""label"": 41, ""prob"": 5.899849384150002e-06}]",59851.96
1106,5178,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",29,0.999705,"[{""label"": 29, ""prob"": 0.9997045397758484}, {""label"": 31, ""prob"": 9.640937787480652e-05}, {""label"": 30, ""prob"": 5.812978997710161e-05}, {""label"": 10, ""prob"": 3.2563231798121706e-05}, {""label"": 32, ""prob"": 2.5378998543601483e-05}]",59851.96
1107,2515,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",3,0.939104,"[{""label"": 3, ""prob"": 0.9391037225723267}, {""label"": 20, ""prob"": 0.024112198501825333}, {""label"": 24, ""prob"": 0.014238351956009865}, {""label"": 21, ""prob"": 0.0086538540199399}, {""label"": 14, ""prob"": 0.004291259218007326}]",59851.96
1108,2043,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",12,0.999918,"[{""label"": 12, ""prob"": 0.9999175071716309}, {""label"": 34, ""prob"": 2.123054764524568e-05}, {""label"": 1, ""prob"": 1.7035650671459734e-05}, {""label"": 38, ""prob"": 1.0611322977638338e-05}, {""label"": 23, ""prob"": 9.047532330441754e-06}]",59851.96
1109,149,cw,"{""c"": 0.003, ""steps"": 120, ""lr"": 0.003, ""kappa"": 0.2}",41,0.645553,"[{""label"": 41, ""prob"": 0.6455532908439636}, {""label"": 13, ""prob"": 0.2508551776409149}, {""label"": 2, ""prob"": 0.05056788772344589}, {""label"": 18, ""prob"": 0.034275952726602554}, {""label"": 25, ""prob"": 0.003858334617689252}]",59851.96
